bin_idx,bin_label,condition,display_family_label,internal_family_label,mean_pairwise_cosine,mean_pairwise_cosine_ci_high,mean_pairwise_cosine_ci_low,model_display,model_family,n_agents,n_available,n_reps,n_used,roster_name,run_id,run_uid,scale,scheme,semantic_radius,semantic_radius_ci_high,semantic_radius_ci_low,source_path,vendi_score,vendi_score_ci_high,vendi_score_ci_low
3,Q4,mag0,Single-model final runs,single_model_final,0.6303434717655182,0.6361123591661453,0.6224315896630287,Kimi K2.5,moonshotai/kimi-k2.5,10,126,50,107,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,normalized_quartile,0.2038888403773308,0.2088234692811966,0.2003043606877327,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,3.0789703347435857,3.1263504775673336,3.0319900431975677
0,0-15m,mag1,Single-model final runs,single_model_final,0.44034344613552096,0.4573786720633507,0.42349731996655465,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,124,50,56,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,fixed_15m,0.32896279692649844,0.341371114552021,0.3165760703384876,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,4.496819575067829,4.67136042807313,4.339757030228575
1,15-30m,mag1,Single-model final runs,single_model_final,0.5252638745307923,0.5369505658745766,0.5157962590456009,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,98,50,56,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,fixed_15m,0.2694349974393845,0.27581579312682153,0.26161033436656,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.7092020558399956,3.81099268696167,3.567052929225587
2,30-45m,mag1,Single-model final runs,single_model_final,0.5582445847988129,0.5700701624155045,0.549077220261097,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,67,50,56,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,fixed_15m,0.24758858412504195,0.2535891003906727,0.2399033524096012,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.445499857439679,3.539555503480956,3.346788682026696
3,45-60m,mag1,Single-model final runs,single_model_final,0.5802345275878906,0.5802345275878906,0.5802345275878906,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,56,1,56,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,fixed_15m,0.23336423933506012,0.23336423933506012,0.23336423933506012,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.2690099017810437,3.2690099017810437,3.2690099017810437
0,Q1,mag1,Single-model final runs,single_model_final,0.4397354733943939,0.4578872323036194,0.42146496921777726,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,124,50,65,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,normalized_quartile,0.3304458141326904,0.34397783502936363,0.3171917021274567,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,4.615028362447775,4.789359033782526,4.439453518061539
1,Q2,mag1,Single-model final runs,single_model_final,0.5273000609874725,0.536461566388607,0.519981800019741,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,91,50,65,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,normalized_quartile,0.268861922621727,0.2737997926771641,0.2627125233411789,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.745934973135832,3.8413002784084136,3.6379035718483417
2,Q3,mag1,Single-model final runs,single_model_final,0.5505189895629883,0.5505189895629883,0.5505189895629883,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,65,1,65,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,normalized_quartile,0.25338491797447205,0.25338491797447205,0.25338491797447205,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.5814823807987093,3.5814823807987093,3.5814823807987093
3,Q4,mag1,Single-model final runs,single_model_final,0.5769834518432617,0.5769834518432617,0.5769834518432617,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,65,1,65,Gemini Flash Lite,ec-mag1-n10-run01,bfa4cd3f4504f42d76f95b422da94d5454e0f2a7,n10,normalized_quartile,0.23613391816616058,0.23613391816616058,0.23613391816616058,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag1-n10-run01,3.3799296471297096,3.3799296471297096,3.3799296471297096
0,0-15m,dom-tech,Single-model final runs,single_model_final,0.5222288274765015,0.5324702262878418,0.5124324068427086,GPT-5,gpt-5,30,377,50,228,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,fixed_15m,0.2759103697538376,0.28266417011618616,0.26889084503054617,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.972189220831348,5.10987057870662,4.83768975797114
1,15-30m,dom-tech,Single-model final runs,single_model_final,0.5347888350486756,0.5472440749406815,0.5268340781331062,GPT-5,gpt-5,30,419,50,228,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,fixed_15m,0.26732550382614134,0.27273845598101615,0.2588997907936573,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.751643892654026,4.88625821452967,4.559985709231381
2,30-45m,dom-tech,Single-model final runs,single_model_final,0.5602343702316284,0.5702853396534919,0.5484274804592133,GPT-5,gpt-5,30,367,50,228,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,fixed_15m,0.25023403882980344,0.2581052124500275,0.24358080253005027,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.397302277038823,4.557077383570924,4.262482812345403
3,45-60m,dom-tech,Single-model final runs,single_model_final,0.5064494609832764,0.5064494609832764,0.5064494609832764,GPT-5,gpt-5,30,228,1,228,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,fixed_15m,0.28682810068130493,0.28682810068130493,0.28682810068130493,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,5.224293894819117,5.224293894819117,5.224293894819117
0,Q1,dom-tech,Single-model final runs,single_model_final,0.5214349114894867,0.5308743834495544,0.5124818056821823,GPT-5,gpt-5,30,375,50,234,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,normalized_quartile,0.27649031519889833,0.28266813829541204,0.2700142189860344,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.996429829790889,5.121581708466626,4.863070094666053
1,Q2,dom-tech,Single-model final runs,single_model_final,0.5344685053825379,0.543474842607975,0.5243268817663193,GPT-5,gpt-5,30,418,50,234,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,normalized_quartile,0.26757518589496615,0.27449354231357576,0.2614705428481102,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.7698131210484185,4.9179062893014756,4.637407587470185
2,Q3,dom-tech,Single-model final runs,single_model_final,0.561108968257904,0.5710255831480027,0.5511178657412529,GPT-5,gpt-5,30,364,50,234,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,normalized_quartile,0.24968673259019852,0.2563359886407852,0.24312563091516495,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,4.397479341392326,4.54547257941411,4.265681928874871
3,Q4,dom-tech,Single-model final runs,single_model_final,0.507975697517395,0.507975697517395,0.507975697517395,GPT-5,gpt-5,30,234,1,234,GPT-5,ec-dom-tech-n30-run01,c08e706949d81c0b83e96d9fe873f8bffc9be73c,n30,normalized_quartile,0.28580227494239807,0.28580227494239807,0.28580227494239807,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-dom-tech-n30-run01,5.21593017511087,5.21593017511087,5.21593017511087
0,0-15m,mag5,Single-model final runs,single_model_final,0.5049281656742096,0.5077028036117553,0.5018444687128067,GPT-5,gpt-5,30,402,50,367,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,fixed_15m,0.2884693789482117,0.2906327724456787,0.28652663454413413,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.5378944171472195,5.599181652871994,5.4878291732627975
1,15-30m,mag5,Single-model final runs,single_model_final,0.5082394313812256,0.5115515813231468,0.504644225537777,GPT-5,gpt-5,30,406,50,367,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,fixed_15m,0.2861527305841446,0.28866750076413156,0.2838418364524841,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.495601582901745,5.5630916885952315,5.437222041799019
2,30-45m,mag5,Single-model final runs,single_model_final,0.5225819456577301,0.5265141293406487,0.5190718948841095,GPT-5,gpt-5,30,405,50,367,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,fixed_15m,0.2762039005756378,0.2786246813833714,0.27349872440099715,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.362780727247318,5.426580594258064,5.287447531119363
3,45-60m,mag5,Single-model final runs,single_model_final,0.5387793779373169,0.5387793779373169,0.5387793779373169,GPT-5,gpt-5,30,367,1,367,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,fixed_15m,0.265128493309021,0.265128493309021,0.265128493309021,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.056542021524224,5.056542021524224,5.056542021524224
0,Q1,mag5,Single-model final runs,single_model_final,0.5049473762512207,0.5073015823960304,0.5021523326635361,GPT-5,gpt-5,30,400,50,379,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,normalized_quartile,0.2884856903553009,0.2904466323554516,0.28683696761727334,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.551479205433576,5.597708273748945,5.509075237103498
1,Q2,mag5,Single-model final runs,single_model_final,0.5091272449493408,0.5110836461186409,0.5069752633571625,GPT-5,gpt-5,30,401,50,379,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,normalized_quartile,0.28556186258792876,0.2870651438832283,0.2841972455382347,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.496804015144616,5.539950250689541,5.452282013865053
2,Q3,mag5,Single-model final runs,single_model_final,0.5216001629829407,0.5239360824227333,0.5193379238247872,GPT-5,gpt-5,30,400,50,379,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,normalized_quartile,0.2769083112478256,0.2784696020185947,0.27529849782586097,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.3952998132911105,5.435465382618806,5.354484218777156
3,Q4,mag5,Single-model final runs,single_model_final,0.5379382967948914,0.5379382967948914,0.5379382967948914,GPT-5,gpt-5,30,379,1,379,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,normalized_quartile,0.26572659611701965,0.26572659611701965,0.26572659611701965,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01,5.0898171524648586,5.0898171524648586,5.0898171524648586
0,0-15m,mag0,Single-model final runs,single_model_final,0.44955190777778625,0.45232261940836904,0.44649538919329645,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,334,50,269,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,fixed_15m,0.3279906487464905,0.330258958786726,0.3259387329220772,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,5.709111268398386,5.770184721324287,5.6470831353041975
1,15-30m,mag0,Single-model final runs,single_model_final,0.4998112165927887,0.5038554027676583,0.49621693342924117,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,385,50,269,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,fixed_15m,0.2917143499851227,0.294245270639658,0.28887431845068934,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.7263292247091915,4.773419208642083,4.665595063561378
2,30-45m,mag0,Single-model final runs,single_model_final,0.5273302030563355,0.53082634806633,0.5242824450135231,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,324,50,269,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,fixed_15m,0.2726171863079071,0.27470632568001746,0.2702257439494133,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.360716312476897,4.401264119405276,4.314359594982691
3,45-60m,mag0,Single-model final runs,single_model_final,0.5337265133857727,0.5337265133857727,0.5337265133857727,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,269,1,269,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,fixed_15m,0.2682488262653351,0.2682488262653351,0.2682488262653351,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.113151278687485,4.113151278687485,4.113151278687485
0,Q1,mag0,Single-model final runs,single_model_final,0.44968689382076266,0.45395666882395747,0.4451242066919804,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,347,50,282,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,normalized_quartile,0.32796170830726623,0.3313507929444313,0.32480146586894987,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,5.730114089256965,5.808810172245961,5.6672808447828995
1,Q2,mag0,Single-model final runs,single_model_final,0.4995996940135956,0.5037705659866333,0.4966183751821518,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,401,50,282,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,normalized_quartile,0.29192390739917756,0.2940231256186962,0.28899350985884664,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.774529124883062,4.822849722885788,4.701969460306125
2,Q3,mag0,Single-model final runs,single_model_final,0.5153919100761414,0.5178734421730041,0.5129274949431419,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,331,50,282,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,normalized_quartile,0.28089686632156374,0.28260566517710684,0.27917885035276413,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.490339642814047,4.5324862118729365,4.447288968608532
3,Q4,mag0,Single-model final runs,single_model_final,0.5340967774391174,0.5340967774391174,0.5340967774391174,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,282,1,282,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,normalized_quartile,0.26805126667022705,0.26805126667022705,0.26805126667022705,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01,4.175496709427526,4.175496709427526,4.175496709427526
0,0-15m,dom-tech,Single-model final runs,single_model_final,0.44836223363876343,0.4521656706929207,0.44420972391963004,GPT-5,gpt-5,20,246,50,218,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,fixed_15m,0.32851691007614137,0.33159947767853737,0.32570133432745935,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,6.236365972254509,6.3314273510600785,6.145190485047872
1,15-30m,dom-tech,Single-model final runs,single_model_final,0.4455134278535843,0.44975196197628975,0.44135722145438194,GPT-5,gpt-5,20,245,50,218,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,fixed_15m,0.33063174068927764,0.33372693359851835,0.32748533189296725,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,6.159894853289035,6.2263235265784385,6.084174661189326
2,30-45m,dom-tech,Single-model final runs,single_model_final,0.4726643896102905,0.4770398586988449,0.4682359702885151,GPT-5,gpt-5,20,252,50,218,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,fixed_15m,0.31073956489562987,0.3139422655105591,0.3075848206877708,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,5.772315097594563,5.863464357663898,5.676886812989664
3,45-60m,dom-tech,Single-model final runs,single_model_final,0.4775846302509308,0.4775846302509308,0.4775846302509308,GPT-5,gpt-5,20,218,1,218,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,fixed_15m,0.3071933686733246,0.3071933686733246,0.3071933686733246,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,5.634445824199504,5.634445824199504,5.634445824199504
0,Q1,dom-tech,Single-model final runs,single_model_final,0.4478762400150299,0.44960690587759017,0.44560897499322893,GPT-5,gpt-5,20,239,50,232,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,normalized_quartile,0.32898921132087705,0.3306730389595032,0.3277058988809586,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,6.302222288368305,6.3477233564994355,6.268841221502158
1,Q2,dom-tech,Single-model final runs,single_model_final,0.4454192382097244,0.4470323145389557,0.4433130219578743,GPT-5,gpt-5,20,240,50,232,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,normalized_quartile,0.33081463575363157,0.3323830060660839,0.3296151779592037,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,6.2087909151950775,6.26414817130978,6.167645094093988
2,Q3,dom-tech,Single-model final runs,single_model_final,0.47123738527297976,0.47512419894337654,0.4677531324326992,GPT-5,gpt-5,20,250,50,232,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,normalized_quartile,0.3118761187791824,0.31440008878707887,0.3090683095157146,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,5.859627160862703,5.916868201756002,5.797213619904041
3,Q4,dom-tech,Single-model final runs,single_model_final,0.47886422276496887,0.47886422276496887,0.47886422276496887,GPT-5,gpt-5,20,232,1,232,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,normalized_quartile,0.30637872219085693,0.30637872219085693,0.30637872219085693,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01,5.660441830976344,5.660441830976344,5.660441830976344
0,0-15m,mag1,Single-model final runs,single_model_final,0.48224833607673645,0.48399836719036105,0.4809648133814335,GPT-5,gpt-5,30,393,50,387,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,fixed_15m,0.30459661424160006,0.30551749765872954,0.3033424846827984,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,6.136705267830214,6.1639200268429715,6.097443959699136
1,15-30m,mag1,Single-model final runs,single_model_final,0.5036125552654266,0.5054965198040009,0.5008804023265838,GPT-5,gpt-5,30,408,50,387,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,fixed_15m,0.2894407153129578,0.2913604468107224,0.28811918050050733,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.57844083812533,5.631030088525148,5.536381541136519
2,30-45m,mag1,Single-model final runs,single_model_final,0.5060653877258301,0.5094909891486168,0.5031259164214135,GPT-5,gpt-5,30,424,50,387,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,fixed_15m,0.2877218592166901,0.2897818900644779,0.2853263668715954,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.513428960645266,5.577164925263446,5.445913785481116
3,45-60m,mag1,Single-model final runs,single_model_final,0.5200872421264648,0.5200872421264648,0.5200872421264648,GPT-5,gpt-5,30,387,1,387,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,fixed_15m,0.27797001600265503,0.27797001600265503,0.27797001600265503,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.3062025303047315,5.3062025303047315,5.3062025303047315
0,Q1,mag1,Single-model final runs,single_model_final,0.4824988687038422,0.4832946315407753,0.48179430067539214,GPT-5,gpt-5,30,391,50,389,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,normalized_quartile,0.3044217449426651,0.30492703467607496,0.30385133624076843,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,6.133858988787433,6.1478277763814715,6.117579921063887
1,Q2,mag1,Single-model final runs,single_model_final,0.5025169372558593,0.5050710290670395,0.5007976517081261,GPT-5,gpt-5,30,406,50,389,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,normalized_quartile,0.290214815735817,0.29142331406474115,0.28842194229364393,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.598445198538206,5.633070176503437,5.543221474642221
2,Q3,mag1,Single-model final runs,single_model_final,0.5070456552505493,0.5095850676298141,0.5045231446623802,GPT-5,gpt-5,30,426,50,389,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,normalized_quartile,0.2870399832725525,0.2888060547411442,0.2852652780711651,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.4913762640920245,5.54290330359037,5.441668222874027
3,Q4,mag1,Single-model final runs,single_model_final,0.5201502442359924,0.5201502442359924,0.5201502442359924,GPT-5,gpt-5,30,389,1,389,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,normalized_quartile,0.2779309153556824,0.2779309153556824,0.2779309153556824,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01,5.30776692338449,5.30776692338449,5.30776692338449
0,0-15m,dom-tech,Single-model final runs,single_model_final,0.4523796880245209,0.4641203597187996,0.43740179017186165,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,229,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,fixed_15m,0.32291895866394044,0.33392727449536325,0.3143801726400852,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,4.903918448210235,5.1026503901226015,4.717878545629506
1,15-30m,dom-tech,Single-model final runs,single_model_final,0.5540584671497345,0.5663248494267463,0.5434822008013726,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,125,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,fixed_15m,0.25234106749296187,0.25935543701052666,0.24425980523228646,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,3.626226492572621,3.753929030380657,3.5028151392658113
2,30-45m,dom-tech,Single-model final runs,single_model_final,0.6228088676929474,0.6325014472007752,0.6136962935328484,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,101,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,fixed_15m,0.20817389965057373,0.21387754417955876,0.20213758572936058,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,2.938836724131262,3.0064022663264294,2.870906593965046
3,45-60m,dom-tech,Single-model final runs,single_model_final,0.7849262952804565,0.7849262952804565,0.7849262952804565,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,90,1,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,fixed_15m,0.11269178241491318,0.11269178241491318,0.11269178241491318,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,1.8471957418546305,1.8471957418546305,1.8471957418546305
0,Q1,dom-tech,Single-model final runs,single_model_final,0.4523796880245209,0.4641203597187996,0.43740179017186165,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,229,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,normalized_quartile,0.32291895866394044,0.33392727449536325,0.3143801726400852,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,4.903918448210235,5.1026503901226015,4.717878545629506
